PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,Performance
-1.1055267078180513,0.19933767369165312,-0.24552860231865703,-0.11291318216852878,-0.9395917078807494,0.0005376574956528768,0.44447906224112277,0.26560805468895077,0.3911352440814466,0.020164253050495212,-0.036827482389555216,0.1786278451641461,0.5248648563900637,-0.06825556087832291,0.13834763069340736,-0.0693087058745058,3
-0.3514936697739656,0.15822186906559765,-0.32234627290382073,0.8994991660311279,-0.013516844827534347,-0.08205899151112989,0.3899684981271123,0.37718414629196606,0.3241659234276936,-0.07694345914230355,0.11216632738697367,0.2079338830554755,-0.054346394708007006,0.05575173809731626,0.054196477934876364,-0.12580482943211763,1
1.2148200789596522,-0.8533359119713351,0.33716728352610414,0.5090619862793574,-0.48950229336303475,-0.06248512602057266,0.63990130882123,0.049490470553199106,0.3685260692082417,0.17036652583368014,0.13382611467833158,0.2960274128355886,0.07818935002471356,-0.09709679017206357,0.12481661825378806,-0.07032027483896769,1
-1.1055267078180513,0.19933767369165312,-0.24552860231865703,-0.11291318216852878,-0.9395917078807494,0.0005376574956528768,0.44447906224112277,0.26560805468895077,0.3911352440814466,0.020164253050495212,-0.036827482389555216,0.1786278451641461,0.5248648563900637,-0.06825556087832291,0.13834763069340736,-0.0693087058745058,0
-0.11402257758142217,0.6688490200720965,0.4935314195590417,0.46389243197719277,-0.3777389752029322,0.5493363362161653,0.4479707961468864,0.20832949310571244,0.13017178079431063,0.004404278596505773,-0.028599539382616418,0.07206319665834388,0.0941286945930887,-0.07125190895916947,0.1005996063027004,-0.07505388721808517,0
0.24268988435048566,0.27599949214108865,-0.18710539056233116,0.7023241690137626,-0.10141318722639137,0.5441453479937434,0.4709675747589952,0.29221209729934683,0.007159410481454326,-0.24013046617673672,0.1296587138144162,-0.044388000203459226,0.07694912637501727,0.71976031677496,0.3758136118228652,-0.5935008117907709,1
0.55945457870333,0.18883978992565953,-0.2580638344893828,0.7437885515333259,-0.21060529163494265,0.16238301192812932,0.8610785470492754,0.30679581468124395,-0.1784080038629633,0.45315192620018896,-0.1331496017245348,0.03349433620586145,0.09397156306160048,-0.04559000189646559,0.13981824584676705,-0.025576902533803236,1
-0.029970080671096487,0.016860663431791045,-0.4144008381879631,0.9647396823140103,-0.10949653867945242,-0.47083910993294814,0.7754729777411549,0.33095473902922595,0.12112123032202471,0.46791423071044613,-0.1007725464526518,0.1544867977571768,-0.029636933113149966,-0.05985321604507263,0.15723506105915225,-0.040418089022480674,2
-0.35709518535086876,0.47166248924785115,0.11084852775053627,-0.1219976742665532,-0.8802814068611176,0.6573655118621057,0.49644840932501655,0.275235141677902,0.05732152311934019,0.06070071190871115,-0.009594174455556506,0.0092207901681437,-0.2586654229527756,-0.07287489107846915,0.09549095963167015,-0.11244918509368687,0
-0.9465198447252952,0.29968336275398266,-0.045488475948043894,0.0989534565141312,-0.7791726539056274,0.024143390001028497,0.41084284001689575,0.29939406602588403,0.3568507573043282,0.07546301641896833,0.022782880816326498,0.13021325171945905,-0.3822739191275261,-0.08713810522707624,0.11290777484405537,-0.12729037158236434,0
0.4945896916015526,0.2579676712585136,-0.5571344459575667,-0.0672790211159234,-0.8674676401745568,0.3471909296073178,0.2992986833658837,0.7114648068809498,0.32829740370898974,-0.27149380585031235,0.39355070412748394,0.31191582858215233,-0.30326406898776814,0.5171136273709536,-0.3788518747289942,0.3747366225455623,0
-0.11402257758142217,0.6688490200720965,0.4935314195590417,0.46389243197719277,-0.3777389752029322,0.5493363362161653,0.4479707961468864,0.20832949310571244,0.13017178079431063,0.004404278596505773,-0.028599539382616418,0.07206319665834388,0.0941286945930887,-0.07125190895916947,0.1005996063027004,-0.07505388721808517,0
-0.11402257758142217,0.6688490200720965,0.4935314195590417,0.46389243197719277,-0.3777389752029322,0.5493363362161653,0.4479707961468864,0.20832949310571244,0.13017178079431063,0.004404278596505773,-0.028599539382616418,0.07206319665834388,0.0941286945930887,-0.07125190895916947,0.1005996063027004,-0.07505388721808517,2
-0.35709518535086876,0.47166248924785115,0.11084852775053627,-0.1219976742665532,-0.8802814068611176,0.6573655118621057,0.49644840932501655,0.275235141677902,0.05732152311934019,0.06070071190871115,-0.009594174455556506,0.0092207901681437,-0.2586654229527756,-0.07287489107846915,0.09549095963167015,-0.11244918509368687,0
0.55945457870333,0.18883978992565953,-0.2580638344893828,0.7437885515333259,-0.21060529163494265,0.16238301192812932,0.8610785470492754,0.30679581468124395,-0.1784080038629633,0.45315192620018896,-0.1331496017245348,0.03349433620586145,0.09397156306160048,-0.04559000189646559,0.13981824584676705,-0.025576902533803236,0
-0.7034472369558487,0.49686989357822786,0.3371944158604614,0.6848435627578773,-0.27663022224744205,-0.08388578564491195,0.3623652268387656,0.23248841745369445,0.42970101497929863,0.01916658310676292,0.0037775158892666,0.19305565820965925,-0.02947980158166169,-0.08551512310777651,0.1180164215150856,-0.08989507370676264,1
-0.7034472369558487,0.49686989357822786,0.3371944158604614,0.6848435627578773,-0.27663022224744205,-0.08388578564491195,0.3623652268387656,0.23248841745369445,0.42970101497929863,0.01916658310676292,0.0037775158892666,0.19305565820965925,-0.02947980158166169,-0.08551512310777651,0.1180164215150856,-0.08989507370676264,2
-0.11402257758142217,0.6688490200720965,0.4935314195590417,0.46389243197719277,-0.3777389752029322,0.5493363362161653,0.4479707961468864,0.20832949310571244,0.13017178079431063,0.004404278596505773,-0.028599539382616418,0.07206319665834388,0.0941286945930887,-0.07125190895916947,0.1005996063027004,-0.07505388721808517,1
-0.27304268844054314,-0.18032586739245415,-0.7970837299964686,0.37884957607026437,-0.6120389703376378,-0.36280993428700775,0.823950590919285,0.3978603876014155,0.04827097264705427,0.5242106640226515,-0.0817671815255919,0.09164439126697663,-0.38243105065901434,-0.06147619816437236,0.15212641438812202,-0.07781338689808237,0
-0.3909779503598579,-0.7583466505622661,0.14105713438956247,0.86533967020379,0.15129065263674468,0.029729237340816894,-0.10362514113339383,1.0702500238340007,0.11713327106392801,0.1561048959580353,0.7823386360177457,-0.29378103848126136,0.12391599941377573,-0.3264282225528991,-0.09337011571019319,-0.2928866022196184,0
-0.9465198447252952,0.29968336275398266,-0.045488475948043894,0.0989534565141312,-0.7791726539056274,0.024143390001028497,0.41084284001689575,0.29939406602588403,0.3568507573043282,0.07546301641896833,0.022782880816326498,0.13021325171945905,-0.3822739191275261,-0.08713810522707624,0.11290777484405537,-0.12729037158236434,0
0.260326930819891,-0.5520985345855339,0.34658097551044553,0.5778376481841638,-0.023453553552796824,0.6885733010165956,0.03906292681833423,1.135251960817056,0.08715752787289777,0.2121441466953908,0.27639493639109214,0.08503028669824808,0.15126383451066394,0.5473176403130227,-0.522867489844184,0.39282822469054135,0
-0.7034472369558487,0.49686989357822786,0.3371944158604614,0.6848435627578773,-0.27663022224744205,-0.08388578564491195,0.3623652268387656,0.23248841745369445,0.42970101497929863,0.01916658310676292,0.0037775158892666,0.19305565820965925,-0.02947980158166169,-0.08551512310777651,0.1180164215150856,-0.08989507370676264,0
-0.38199941309636565,0.13665349972460272,-0.4182619273150739,0.9952655677996235,0.0006007220010800784,-0.09910862868215803,0.3470890199597205,0.42484289601611336,0.1294020179537012,-0.2428954841775642,0.7618808105355372,-0.14477527056270642,0.01848227290157861,-0.3839449561420483,-0.004842037965084436,-0.222583320362563,0
-0.7034472369558487,0.49686989357822786,0.3371944158604614,0.6848435627578773,-0.27663022224744205,-0.08388578564491195,0.3623652268387656,0.23248841745369445,0.42970101497929863,0.01916658310676292,0.0037775158892666,0.19305565820965925,-0.02947980158166169,-0.08551512310777651,0.1180164215150856,-0.08989507370676264,2
-0.7034472369558487,0.49686989357822786,0.3371944158604614,0.6848435627578773,-0.27663022224744205,-0.08388578564491195,0.3623652268387656,0.23248841745369445,0.42970101497929863,0.01916658310676292,0.0037775158892666,0.19305565820965925,-0.02947980158166169,-0.08551512310777651,0.1180164215150856,-0.08989507370676264,1
-0.7221986621532461,-0.1266097306791084,-0.9517981080718896,0.1309579316342758,-0.7359962168662786,0.010936756273108306,0.48628535400568507,0.547123394582407,0.36038973804980695,-0.1710962589862193,0.24770916790194494,0.3406007031226052,0.4765662697954417,0.4927972548047201,-0.3965913877083682,0.4688766878911761,2
0.7464632476720359,-0.9655884983527591,0.2988807514809745,0.6982144469315321,-0.2987205690351247,0.25808855501167083,0.8788573265449251,-0.10522385475639251,0.06680468258695252,0.31130053155598925,0.01521788638679128,0.15530523238003918,0.07448940946508403,-0.12603249293844332,0.06422043421267679,-0.019320688712534978,0
0.023882462394784455,0.12120627474908474,-0.8746171355500292,0.04235872527971804,-0.3279481654438977,1.0457802071041464,0.2580336793566447,0.23624505302609933,0.48064261725945107,0.23171710980628882,-0.03462389685966358,0.035984819838397214,-0.30934862822915515,-0.11745752115760172,0.1319166160478561,-0.11047166041645956,2
0.4945896916015526,0.2579676712585136,-0.5571344459575667,-0.0672790211159234,-0.8674676401745568,0.3471909296073178,0.2992986833658837,0.7114648068809498,0.32829740370898974,-0.27149380585031235,0.39355070412748394,0.31191582858215233,-0.30326406898776814,0.5171136273709536,-0.3788518747289942,0.3747366225455623,3
-0.012208519127181676,0.01700979080589604,-0.6051831440383881,0.08309333756699963,-0.5183280064998371,0.6794341549789017,0.47925234680574946,0.6524460242519846,-0.33137431614753987,-0.505955542157203,-0.34382955737575016,0.41183252728527125,-0.330307853860166,-0.19781090894985004,0.0161700436918039,-0.2571802103503461,0
-0.44102808879679156,-1.1756717067416527,-0.43780479466244526,0.0370570397917708,-0.6217680936770953,-0.2575778007694084,0.4068726520503977,1.0094815040823695,0.0702867125343995,0.8679122807897779,-0.12091971924926523,-0.008946783206891323,0.6301414513707727,0.014923079773530107,0.08903819249236525,-0.0901350030472792,0
-0.38199941309636565,0.13665349972460272,-0.4182619273150739,0.9952655677996235,0.0006007220010800784,-0.09910862868215803,0.3470890199597205,0.42484289601611336,0.1294020179537012,-0.2428954841775642,0.7618808105355372,-0.14477527056270642,0.01848227290157861,-0.3839449561420483,-0.004842037965084436,-0.222583320362563,1
-0.11402257758142217,0.6688490200720965,0.4935314195590417,0.46389243197719277,-0.3777389752029322,0.5493363362161653,0.4479707961468864,0.20832949310571244,0.13017178079431063,0.004404278596505773,-0.028599539382616418,0.07206319665834388,0.0941286945930887,-0.07125190895916947,0.1005996063027004,-0.07505388721808517,2
-0.12300111484491438,-0.2261511302147724,1.052850481263678,0.33396653438135926,-0.22704904456726765,0.6781742022391403,-0.0027433649462279552,0.8537366209235997,0.11790303390453744,0.4034046587321054,-0.008141713900408007,-0.07694257126021109,0.19956242110528588,-0.013735175370020308,0.012071528557591638,-0.1453571690751405,1
-0.9029170066323238,-0.46279001104552386,0.31977124064724194,0.06431595608648591,-0.7477387138276395,0.11206246617059867,0.19855689425945655,0.47158895996783884,0.35760739493524174,-0.03524748830793459,-0.034854909031371756,0.10905320223152976,-0.43932887642022417,-0.22939432943649735,0.3935929760843314,0.17250948365524577,0
0.07298609138728382,-0.4855792682063222,1.0504760055293991,0.418318327375399,-0.46585425260311425,0.6450418792997069,0.46574957564253605,-0.20369017633192404,0.37538446724422647,-0.137447116047694,0.11976794872870969,0.1938740928325216,0.07464654099657225,-0.1516944000011472,0.025001794668610133,-0.06879767339681692,0
-0.5164385679871426,-0.6575583947001907,0.8941390018308188,0.6392694581560835,-0.36474549964762404,0.011819757438629619,0.38014400633441536,-0.17953125198394204,0.6749137014292145,-0.12268481153743685,0.1521450040005927,0.314866554383837,-0.048961955178178196,-0.16595761414975424,0.04241860988099533,-0.08363885988549438,0
0.20742524627806078,0.3086326262184713,-0.2619249236164936,0.7743144370189389,-0.10050803095441008,0.5341134931789194,0.4326945892678411,0.4006839716681314,-0.1701272162312868,-0.25765778868782135,0.7295037552636543,-0.26576773211402177,0.142090769076329,-0.3696817419934412,-0.02225885317746963,-0.20774213387388551,3
-0.11402257758142217,0.6688490200720965,0.4935314195590417,0.46389243197719277,-0.3777389752029322,0.5493363362161653,0.4479707961468864,0.20832949310571244,0.13017178079431063,0.004404278596505773,-0.028599539382616418,0.07206319665834388,0.0941286945930887,-0.07125190895916947,0.1005996063027004,-0.07505388721808517,0
0.026232860313936596,0.14571508487708973,-0.5954209780026963,0.12187343953625138,-0.6766859158466467,0.667764610639561,0.5382547010895788,0.5567504815713582,0.02657601708770052,-0.1305598001280033,0.27494247583594367,0.17119364812660287,-0.30696400954739766,0.4881779246045738,-0.4394480587701054,0.425736208671995,0
-0.07046539841949931,-0.008959111676682507,-0.4710989623004047,0.9896724986268722,-0.08469316005439964,-0.5240001694054373,0.7434310787221661,0.36642326274639925,0.1349837999951719,0.3962916448111413,-0.06408879041718527,0.16955369538349876,0.06634249163473305,-0.11320220277296283,0.34890991435953644,0.0007250392720269394,0
0.07298609138728382,-0.4855792682063222,1.0504760055293991,0.418318327375399,-0.46585425260311425,0.6450418792997069,0.46574957564253605,-0.20369017633192404,0.37538446724422647,-0.137447116047694,0.11976794872870969,0.1938740928325216,0.07464654099657225,-0.1516944000011472,0.025001794668610133,-0.06879767339681692,2
-0.3514936697739656,0.15822186906559765,-0.32234627290382073,0.8994991660311279,-0.013516844827534347,-0.08205899151112989,0.3899684981271123,0.37718414629196606,0.3241659234276936,-0.07694345914230355,0.11216632738697367,0.2079338830554755,-0.054346394708007006,0.05575173809731626,0.054196477934876364,-0.12580482943211763,0
0.31055790825720253,-0.4440805682261766,-0.12667452714623778,0.5936113310958188,0.20602820629227558,1.0256701076277763,-0.002729879578924843,0.3415342983958646,0.5542495125653351,0.0647101717671805,-0.11126705163442172,0.0776671768406681,-0.013609467975988776,-0.2580907632477231,0.41771046395916245,0.2267234926967522,2
0.7376622993709991,0.4551542020827588,-0.17445155414906116,0.5186110851278226,-0.36492520851637145,0.2391617539613774,0.25082107018775335,0.6445591583087603,0.4011476613839602,-0.3277902391625178,0.3745453392004241,0.37475823507235245,0.049530048558096285,0.5187366094902532,-0.3737432280579639,0.4121319204211641,0
0.014903925131292232,-0.7737938755377841,-0.3152980738453929,-0.08756717231611552,-0.17725823480823316,1.1746180731271214,-0.19268048173646968,0.8816521808439866,0.46837387036967787,0.6307174899418884,-0.014166071377455153,-0.11302094808015775,-0.20391490171695797,-0.05994078756845253,0.04338853830274733,-0.18077494227351493,3
0.07298609138728382,-0.4855792682063222,1.0504760055293991,0.418318327375399,-0.46585425260311425,0.6450418792997069,0.46574957564253605,-0.20369017633192404,0.37538446724422647,-0.137447116047694,0.11976794872870969,0.1938740928325216,0.07464654099657225,-0.1516944000011472,0.025001794668610133,-0.06879767339681692,0
-0.11402257758142217,0.6688490200720965,0.4935314195590417,0.46389243197719277,-0.3777389752029322,0.5493363362161653,0.4479707961468864,0.20832949310571244,0.13017178079431063,0.004404278596505773,-0.028599539382616418,0.07206319665834388,0.0941286945930887,-0.07125190895916947,0.1005996063027004,-0.07505388721808517,1
