PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,Performance
-3.45707111618482,-1.1586617030995083,-0.9148850182356865,-1.3536975383502257,0.6427436816209391,0.13228940143576318,-0.05376141702428136,0.06846890408340434,-0.4010593469228828,0.3720047736307167,-0.36388709399350017,-0.3093045184725828,0.9460929917953065,0.7233019542639368,-0.5126633571928565,0
-3.3401649056395564,-0.9206451431036685,-0.5725576787200763,-1.3127510940601095,1.1723284398903089,0.45633494840815725,-0.17966845512672153,-0.37635134624104405,-1.0026683190293286,-0.14244275192661401,-0.7169097943660412,0.2971938607197494,-0.34212762410505,0.6627909989282047,-0.22547061288847678,0
-3.2338366535289533,-1.7085538233444328,-1.440456847519049,-1.4266381891348299,1.1611773102362914,0.4252286977916978,-0.10980095079081015,-0.3162196855693108,-0.3275527732999396,-0.12645079260574277,-0.6807994470148575,0.4744830691944212,-0.16556262038262276,0.7687617524649585,-0.24104830078592007,0
-3.4195445320863884,-1.2039619657363185,-0.4152904428458657,-0.9964047162198006,0.9388405083003084,0.5395205402208713,-0.3285656716731781,-0.2839963795439924,0.799872899162838,0.12269967846604043,-0.5065006360434674,0.12280746680745114,0.10299939219216663,-0.36233740689776833,-0.2359272507429517,0
-3.4136554859582517,-1.3022497365778936,-1.244956144339338,-1.4928542206451756,0.824223522240207,0.40380077633133815,-0.17187647605482767,-0.24849914842754628,-1.0760838812311788,0.3951529757403409,-0.15967260640023534,0.6311983058174628,0.0746232564829191,0.802324880564863,-0.2482242838664445,0
-3.477177353869122,-0.8742101816728012,-0.6787400347872437,-1.389028688527506,0.7968567885447609,0.3218366787326281,-0.19134052625821416,-0.11188205429343251,-1.1826893613508047,0.4327452158801225,-0.3764544536730672,0.5837872549343209,-0.006628633899924047,0.7107772694063909,-0.289983749600791,0
-3.2324612367514987,-1.9320820895412631,-1.2130738061554953,-1.249171813770643,0.9908902527970089,-0.07791054205123077,0.002481311199991537,0.5472607671164578,1.1647664632900971,0.1094862860557789,-1.6563776413254656,0.7692954402027264,-0.04212706112955701,0.6289359572828593,-0.4965786931499826,0
-3.4584465329622747,-0.9351334369026777,-1.14226805959924,-1.5311639137144124,0.8130307390602216,0.6354286412786917,-0.16604367901508305,-0.7950115486023643,-1.8933785835129195,0.13606769496919505,0.611691100317108,-0.6041168894808882,0.8226574325422407,0.863127749446036,-0.2571329648287941,0
-3.392940002247113,-1.3704201661473143,-1.5094891946445539,-1.5866181898057945,0.8901081192851165,0.5988352221452177,-0.20281587998396608,-0.5818649973675071,-1.5379884667213153,0.3039765361399065,0.23778074079424483,0.548731199109075,0.06056203352617824,0.8794493493450534,-0.14912766450030815,0
-3.412280069180797,-1.525778002774724,-1.0175731029757844,-1.3153878452809886,0.6539364648009245,-0.0993384635115904,-0.05959421406402596,0.6149813042582222,0.4162353553588579,0.6310900544018626,-1.1352508007108435,0.9260106768257682,0.19805881573598488,0.6624990853827639,-0.503754676230507,0
-3.369473684981065,-1.885647128110396,-1.3192561622226626,-1.3254494082380395,0.6154186014514609,-0.2124088117267599,-0.009190759931501064,0.8117300590640693,0.9847454209686209,0.6846742538625155,-1.3159223006324918,1.0558888344172979,0.2933719290755689,0.6769222277610455,-0.5610918298622968,0
-3.299343184244115,-1.273267094099796,-1.0732357124737353,-1.3711839130434478,1.0840999300113967,0.46182211692517183,-0.07302874982192711,-0.529366236804168,-0.6829428900915436,-0.29435963377645424,-0.3068890874919942,-0.6783650193955422,0.5965327786334396,0.7524401525659411,-0.3490536011144061,0
-3.5023683420897824,-1.205207430385828,-1.2010946562947533,-1.40355571263166,0.8242471548319774,0.29874903122241525,-0.04595393894762698,-0.261488154693855,-0.7264288672700551,0.4479685300328705,0.29903073788210455,0.09613886525013504,0.7480016692124098,0.8939103614541027,0.6020358414653689,0
-3.360880389350695,-0.8524747135342479,-0.30802462841486045,-1.2189871248994906,1.1064438428453993,0.26130050259427773,-0.14872905119758312,-0.04298549730108325,-0.540763733539192,-0.05126631232617959,-1.1143631415605213,0.37966096742813715,-0.3280664011483091,0.5856665301480144,-0.32456723225461315,0
-3.576787616463822,-0.7757228330929943,-0.1286231640900086,-1.3693656622926422,0.7114724573061657,0.4290018591729581,-0.22902790001325632,-0.18575355160011436,0.16523328891317413,0.6434570992270527,0.07690399870435183,0.09932939511492356,0.3849500996073496,0.633381667679469,-0.1660845455766153,0
-3.3915645854696583,-1.5939484323441446,-1.2821061532810003,-1.4091518144416075,0.7198210618458339,0.09569598230228915,-0.09053361799316438,0.28161545531826154,-0.04566923013127877,0.5399136148014282,-0.7377974535163635,0.8435435701173805,0.18399759277924405,0.7396235541629542,-0.4046580568643706,0
-3.513195719900309,-1.16050502187977,-0.9450013934050236,-1.322820372076952,0.7377427746956776,0.09778900013140707,-0.037469206636704305,0.050790172768086506,-0.3339658909690081,0.5707452710235631,-0.1818451393581531,0.2920358163621214,0.6339994467381174,0.7634957812102997,0.3825373033487717,0
-3.477177353869122,-0.8742101816728012,-0.6787400347872437,-1.389028688527506,0.7968567885447609,0.3218366787326281,-0.19134052625821416,-0.11188205429343251,-1.1826893613508047,0.4327452158801225,-0.3764544536730672,0.5837872549343209,-0.006628633899924047,0.7107772694063909,-0.289983749600791,0
-3.43437096966939,-1.234079307008473,-0.9804230940341219,-1.399090251484557,0.7583389251952974,0.20876633051745863,-0.1409370721256893,0.08486670051241446,-0.6141792957410418,0.48632941534077534,-0.5571259535947153,0.7136654125258507,0.08868447943966,0.7252004117846725,-0.3473209032325808,0
-3.3588169320039305,-1.2375602156249537,-0.5545468404027895,-1.3867953550318797,1.0383893518509566,0.5264366189995304,-0.23352462572032712,-0.9210025755423434,0.441116643576107,-0.47620780903822346,-0.11424755104276568,0.4925330794062458,0.5168706959279346,0.7157128717769906,-0.16649120788209235,0
-3.5542504477115435,-0.6996828173427315,-0.5503497980726093,-1.2704147639130245,0.7497210606775719,0.24569004334133104,-0.04192311163210455,-0.044273464889906355,-0.7389886013642316,0.22820217145841995,0.15594323678090982,-0.39537538175387177,1.0085772669937634,0.8598854037220115,-0.2705035733235941,0
-3.2922609492274515,-0.535494243517854,-0.4103824243748641,-1.547016358624276,0.7232553181761261,0.4303924201887558,-0.20885612130514175,0.21225888430560075,-0.13851184826100998,-0.4030901902969891,-0.6300687255032702,-0.20718064992219787,-0.11751908200603825,0.515801911338452,-0.06223764044985519,0
-3.4623509162861206,-0.8440928404006467,-0.1136073835989874,-0.9863431532627499,0.9773583716497719,0.6525908884360407,-0.37896912580570297,-0.48074513434983945,0.23136283355307496,0.06911547900538759,-0.3258291361218193,-0.007070690784078626,0.007686278852582579,-0.37676054927604996,-0.1785900971111619,0
-3.311085116673485,-1.3045515057739043,-1.1483081307939493,-1.357279593383949,1.1719459996220056,0.47019743768887023,-0.08275359100629784,-0.5138520201232122,-0.4961742510613949,-0.2247637667952196,-0.23637925229918555,-0.301938693607803,0.06611836785107066,0.7677196515571113,0.7293628560197533,0
-3.2809675440147457,-1.2818643477384914,-1.2867791107758328,-1.4287723800812098,1.1153026027428834,0.5496801258456417,-0.09469165755658392,-1.1547196806485942,-1.01670742498167,-0.9556213764761631,0.18993126346706546,-0.35530578728837503,1.2247661426816334,0.9749147076905932,-0.11583240899948541,0
-3.513195719900309,-1.16050502187977,-0.9450013934050236,-1.322820372076952,0.7377427746956776,0.09778900013140707,-0.037469206636704305,0.050790172768086506,-0.3339658909690081,0.5707452710235631,-0.1818451393581531,0.2920358163621214,0.6339994467381174,0.7634957812102997,0.3825373033487717,0
-3.477177353869122,-0.8742101816728012,-0.6787400347872437,-1.389028688527506,0.7968567885447609,0.3218366787326281,-0.19134052625821416,-0.11188205429343251,-1.1826893613508047,0.4327452158801225,-0.3764544536730672,0.5837872549343209,-0.006628633899924047,0.7107772694063909,-0.289983749600791,0
-3.422168175081409,-1.5023099817113617,-1.0091333155602982,-1.302359216675078,0.6745562478923146,-0.09341287823446179,-0.03713954244581022,0.6360688257362417,0.48567696454794784,0.5994897530116045,-1.0518282706650661,0.8125808324221698,0.3261222611670183,0.7157891968463769,-0.38335275748004594,0
-3.331262062365638,-0.9126247125522801,-0.6040977984203189,-1.309041742284792,1.169550130104592,0.4594467241871595,-0.18424005379917152,-0.37316851170533183,-0.9876487328446161,-0.15900145344303593,-0.7284717648981778,0.07375521258771567,-0.23374392800116056,0.6221211420883623,-0.058443466445070646,0
-3.5522657849072528,-0.7069299916822755,-0.3513548235658288,-1.2220435078867369,0.7994317072070207,0.12713252660914698,-0.09815936280437407,0.30549018047906445,-0.4902039646922539,0.433703252768913,-0.43474897001478546,0.7100616559529495,0.1652299775948578,0.784659392462557,-0.2042577387294547,0
-3.5729812686183915,-0.638759562112855,-0.08682177326061286,-1.128279538726118,0.7335471101621113,-0.06790191920473254,-0.06721995887523566,0.6388560294190253,-0.028299379202117225,0.5248796923693474,-0.8322023172092655,0.7925287626613372,0.17929120055159864,0.7075349236823666,-0.30335435809559097,0
-3.491104819411716,-1.4522037176460212,-0.982151402346686,-1.2391179658733837,0.6333403143013046,-0.21031579389764196,0.043873651424959,0.5809047765138942,0.6964487601308916,0.7155059100846504,-0.7599699864742813,0.5043810806620389,0.7433737830344422,0.700794454808391,0.2261035303508456,0
-3.3915645854696583,-1.5939484323441446,-1.2821061532810003,-1.4091518144416075,0.7198210618458339,0.09569598230228915,-0.09053361799316438,0.28161545531826154,-0.04566923013127877,0.5399136148014282,-0.7377974535163635,0.8435435701173805,0.18399759277924405,0.7396235541629542,-0.4046580568643706,0
-3.3870806781339122,-1.2054949409228959,-0.3325636546852058,-1.3161782593882072,1.02780646221086,0.4445041953561891,-0.18940704636745453,-0.2745616102198981,0.8443227876553233,0.15345363227122719,-0.5276453719560479,0.05604400289548028,0.016700777310774323,0.5465284281159516,-0.279310481246552,0
-3.4777865998959587,-1.0904912735300876,-0.6503519679304706,-1.2599335691896068,0.5768590845760296,-0.06274504437811634,-0.02282201309514295,0.4018347530233651,0.06084523856725388,0.46318121323115113,-0.7613404411879803,-0.22683741176419497,0.9601542147520474,0.6461774854837465,-0.6117599765589928,0
-3.487368500218927,-1.3584978127841985,-0.6901878917543696,-1.1484026646402195,0.6565113834631843,-0.29404261563507156,0.03358694938981413,1.0323535390307192,1.1087207520174087,0.6320480912906531,-1.1935453170525618,1.0522850778443966,0.3699174272307667,0.73638120843893,-0.4180286653591706,0
-3.547115359601357,-0.7117807725001167,-0.42520533098377106,-1.2202712527581123,0.7300669770509258,0.06452337404625946,-0.061744497148403674,0.19697233668074926,-0.35885878730158655,0.4664147995905301,-0.3416502444620473,0.15994249232017882,0.35084703836894404,0.6271191205300813,-0.1058411958964707,0
-3.291951401583903,-1.5606462275426136,-1.4531540778829086,-1.6497692901875074,0.22945176699647085,-0.0402051183532795,-0.0738894287115097,1.0701572752064654,1.402016892431516,0.31629167437528394,-0.8431898551073771,0.24560856893492933,0.6123029443217292,0.5663877521116407,-0.13173509161413258,0
-3.4944105291825385,-1.362038293013713,-1.3150719498286807,-1.3539742181690537,0.7610226480894888,0.9901256079869806,-0.4330559545920859,-1.0196246344162634,-0.7658618996290484,0.42435832747147373,1.0263147462329467,0.1619995408968593,0.39631471352706993,-0.08297773007901113,-0.003150529356856932,0
-3.195820803017461,-1.2999349026952558,-1.2698418057583505,-1.6478748250930857,0.7327239716134988,0.40521175484942495,-0.11653394535101463,0.2934780664553533,0.6060453066574693,-0.418698532366376,-0.510535848106309,-0.14332128585112458,0.18710936714742238,0.6750627763388186,0.042586590403162525,0
-3.531550301196114,-0.7751004212516962,-0.6158878738710447,-1.3158074770473556,0.8653163042519303,0.3221669724230265,-0.12909876673351248,-0.027875668460896286,-0.9521085501823906,0.34252681316847855,-0.037295622820305296,0.6275945492445616,0.15116875463811696,0.8617838612427472,-0.10516111936331837,0
-3.4136554859582517,-1.3022497365778936,-1.244956144339338,-1.4928542206451756,0.824223522240207,0.40380077633133815,-0.17187647605482767,-0.24849914842754628,-1.0760838812311788,0.3951529757403409,-0.15967260640023534,0.6311983058174628,0.0746232564829191,0.802324880564863,-0.2482242838664445,0
-3.45707111618482,-1.1586617030995083,-0.9148850182356865,-1.3536975383502257,0.6427436816209391,0.13228940143576318,-0.05376141702428136,0.06846890408340434,-0.4010593469228828,0.3720047736307167,-0.36388709399350017,-0.3093045184725828,0.9460929917953065,0.7233019542639368,-0.5126633571928565,0
-3.4777865998959587,-1.0904912735300876,-0.6503519679304706,-1.2599335691896068,0.5768590845760296,-0.06274504437811634,-0.02282201309514295,0.4018347530233651,0.06084523856725388,0.46318121323115113,-0.7613404411879803,-0.22683741176419497,0.9601542147520474,0.6461774854837465,-0.6117599765589928,0
-3.3160105478041983,-1.5974293409606253,-0.8562298996496678,-1.3968569179889307,0.9998714885014931,0.41336627078436095,-0.18312117158780222,-0.7242538207364964,1.00962670918587,-0.42262360957757067,-0.29491905096441384,0.6224112369977756,0.6121838092675186,0.7301360141552723,-0.22382836151388216,0
-3.477177353869122,-0.8742101816728012,-0.6787400347872437,-1.389028688527506,0.7968567885447609,0.3218366787326281,-0.19134052625821416,-0.11188205429343251,-1.1826893613508047,0.4327452158801225,-0.3764544536730672,0.5837872549343209,-0.006628633899924047,0.7107772694063909,-0.289983749600791,0
-3.299343184244115,-1.273267094099796,-1.0732357124737353,-1.3711839130434478,1.0840999300113967,0.46182211692517183,-0.07302874982192711,-0.529366236804168,-0.6829428900915436,-0.29435963377645424,-0.3068890874919942,-0.6783650193955422,0.5965327786334396,0.7524401525659411,-0.3490536011144061,0
-3.595072169106985,-0.3470608663466038,-0.049671764318950484,-1.211981944929686,0.8379495705564843,0.24020287482431646,-0.14856281693689896,0.10874142567321748,-1.058714030302017,0.3801190533082601,-0.2540774700931373,0.5801834983614197,0.06991686425527376,0.7702362500842753,-0.1469205850976649,0
-3.4649745592811407,-1.14244085637569,-0.7074502563134198,-1.292297653718027,0.7130741112417782,0.01965746998070772,-0.08754299657833511,0.43932007093039466,-0.08283310106181518,0.5459055535509516,-0.8711567707434179,0.68270267483064,0.23080914782743428,0.7013660544680952,-0.3260156038482561,0
-3.31135601563506,-1.9017651705308771,-0.9274899857634764,-1.323272756696398,0.9713905186033233,0.22428908420297872,-0.06614546648418901,0.14002342086981528,2.0507845280639394,0.22902172980227473,-0.8055658417535667,0.20237047367494132,0.33539044942097584,0.6286648243361278,-0.2735828697596706,0
-3.408557913745879,-0.5572297116564072,-0.7810978307472474,-1.7170579222522915,0.41366826387548755,0.4909285963271063,-0.2514675963657728,0.14336232731325144,-0.7804374760726228,0.08092133790931297,0.10783996238418381,-0.0030543624160141447,0.20391868524234674,0.6409126505968284,-0.027654157796033002,0
-3.358646307170538,-1.930349536616454,-1.5753494251123923,-1.4061847487927475,0.7019229815877607,-0.011448780635751776,-0.017675492242423735,0.4994517316021279,0.5922824446675742,0.5618975128718229,-0.8350464233922341,0.8599918833053116,0.40737415154986145,0.807336808004849,-0.3415932917456993,0
-3.3466338965544433,-0.4363844830967491,-0.3475302634586652,-1.4737951471441257,0.7917148338832954,0.43072271387915406,-0.14661436178044007,0.296265270138137,0.09206896290740418,-0.49330859300863306,-0.2909098946505085,-0.16337335561195712,0.04027830653200272,0.6668085031748083,0.1225849897876174,0
-3.586707863852052,-0.6627967994474191,-0.36088916608760746,-1.1627464750929066,0.7716825332432715,0.05903091829114987,-0.020708548887336864,0.30460660073101004,-0.0903153768439463,0.388974478040089,-0.17100027522076172,0.06351805074225514,0.4922240791681354,0.7980404339329915,0.7088162644444288,0
-3.392940002247113,-1.3704201661473143,-1.5094891946445539,-1.5866181898057945,0.8901081192851165,0.5988352221452177,-0.20281587998396608,-0.5818649973675071,-1.5379884667213153,0.3039765361399065,0.23778074079424483,0.548731199109075,0.06056203352617824,0.8794493493450534,-0.14912766450030815,0
